created_at,date,user_id,username,name,tweet,link
1595462612000.0,2020-07-23 07:03:32,23343960,kompascom,Kompas.com,Satpol PP DKI Jakarta juga akan bersiaga untuk memberikan sanksi bagi pelanggar PSBB pada Operasi Patuh Jaya 2020.  https://t.co/s9Id77kJFI,https://twitter.com/kompascom/status/1286089528709537792
1595414526000.0,2020-07-22 17:42:06,23343960,kompascom,Kompas.com,"Kasus Covid-19 di Jakarta semakin meningkat selama masa PSBB transisi, termasuk di Jakarta Timur. Seberapa banyak kasus positif di wilayah sekitarmu?  https://t.co/JGGTx8Ni5v",https://twitter.com/kompascom/status/1285887838676901889
1595381494000.0,2020-07-22 08:31:34,23343960,kompascom,Kompas.com,Capaian kepatuhan masyarakat terhadap protokol kesehatan selama masa pembatasan sosial berskala besar (PSBB) itu belum mencapai angka ideal.  https://t.co/A2zlVjfUyo,https://twitter.com/kompascom/status/1285749293534437376
1595315973000.0,2020-07-21 14:19:33,23343960,kompascom,Kompas.com,"Temuan itu naik signifikan dibanding temuan pada Mei 2020. Dalam periode tersebut, 43,1 persen masyrakat menginginkan agar PSBB segera dihentikan.  https://t.co/76hujx3Yyv",https://twitter.com/kompascom/status/1285474479678709760
1595306252000.0,2020-07-21 11:37:32,23343960,kompascom,Kompas.com,Sebanyak 53 tempat hiburan dikenakan sanksi karena melanggar protokol kesehatan Covid-19 selama PSBB.  https://t.co/YDW8tq4X8o,https://twitter.com/kompascom/status/1285433705511579648
1595297285000.0,2020-07-21 09:08:05,23343960,kompascom,Kompas.com,Arifin meminta masyarakat tak menganggap anak buahnya sebagai musuh saat melaksanakan penindakan pelanggaran aturan PSBB di Jakarta.  https://t.co/H12ic2ShUK,https://twitter.com/kompascom/status/1285396094650683392
1595293743000.0,2020-07-21 08:09:03,23343960,kompascom,Kompas.com,Arifin menyampaikan aturan PSBB yang paling banyak dilanggar penggunaan masker saat beraktivitas di luar rumah.  https://t.co/OE02I2ddE5,https://twitter.com/kompascom/status/1285381238069452803
1595242864000.0,2020-07-20 18:01:04,23343960,kompascom,Kompas.com,Satpol PP Kota Depok melihat kebiasaan warga Depok yang mulai mengabaikan masker seiring longgarnya PSBB.  https://t.co/cGcvBS4Xzx,https://twitter.com/kompascom/status/1285167839658164224
1595226153000.0,2020-07-20 13:22:33,23343960,kompascom,Kompas.com,"Konsumen saat ini cenderung belanja online, terutama sejak diberlakukannya Pembatasan Sosial Berskala Besar (PSBB) sudah diterapakan.  https://t.co/40prFp3hY2",https://twitter.com/kompascom/status/1285097747779956737
1595194500000.0,2020-07-20 04:35:00,23343960,kompascom,Kompas.com,"""Kami di DKI Jakarta, Gugus Tugas memutuskan untuk kembali memperpanjang fase satu PSBB transisi ini sampai dua pekan ke depan sebelum kita bisa beralih ke fase kedua,"" ujar Anies - #Megapolitan  https://t.co/Xf7l63J6mN",https://twitter.com/kompascom/status/1284964983605022720
1595160212000.0,2020-07-19 19:03:32,23343960,kompascom,Kompas.com,"Anies memutuskan untuk kembali memperpanjang PSBB transisi fase pertama selama dua pekan, terhitung mulai Jumat (17/7/2020) sampai 30 Juli 2020.  https://t.co/8PibSPP74w",https://twitter.com/kompascom/status/1284821170026500096
1595159793000.0,2020-07-19 18:56:33,23343960,kompascom,Kompas.com,Pemprov DKI Jakarta berencana menambah jalur khusus sepeda karena tingginya tren pengguna sepeda pada masa PSBB transisi.  https://t.co/1GbUovH1Mr,https://twitter.com/kompascom/status/1284819411405172738
1595158380000.0,2020-07-19 18:33:00,23343960,kompascom,Kompas.com,Sejumlah kegiatan diizinkan beroperasi selama perpanjangan PSBB transisi dengan syarat membatasi jumlah pengunjung hanya 50 persen dari kapasitas normal - #Nasional  https://t.co/l6nkohXyc8,https://twitter.com/kompascom/status/1284813485256445952
1595140352000.0,2020-07-19 13:32:32,23343960,kompascom,Kompas.com,"Anies memutuskan untuk kembali memperpanjang PSBB transisi fase pertama selama dua pekan, terhitung mulai Jumat (17/7/2020) sampai 30 Juli 2020.  https://t.co/vApRFGfFuu",https://twitter.com/kompascom/status/1284737872050810881
1595083832000.0,2020-07-18 21:50:32,23343960,kompascom,Kompas.com,Ridwan Kamil menetapkan perpanjangan PSBB Bodebek hingga 1 Agustus 2020.  https://t.co/pfNjP1tDS8,https://twitter.com/kompascom/status/1284500809753878534
1595078643000.0,2020-07-18 20:24:03,23343960,kompascom,Kompas.com,"Setelah dua kali PSBB diberlakukan, Pemerintah Kota Ambon akan kembali memberlakukan PSBB transisi pada Senin (20/7/2020) pekan depan.  https://t.co/dy6rxPxAVR",https://twitter.com/kompascom/status/1284479046475108357
1594982194000.0,2020-07-17 17:36:34,23343960,kompascom,Kompas.com,PSBB Kabupaten Bogor diperpanjang.  https://t.co/6xEPKKibg3,https://twitter.com/kompascom/status/1284074507141971969
1594981086000.0,2020-07-17 17:18:06,23343960,kompascom,Kompas.com,"Dalam penanganan pandemi virus corona (Covid-19), pemerintah pun memutuskan untuk menerapkan Pembatasan Sosial Berskala Besar (PSBB).  https://t.co/h7h97FJjKb",https://twitter.com/kompascom/status/1284069862923358208
1594980240000.0,2020-07-17 17:04:00,23343960,kompascom,Kompas.com,"Menurut dia, penyebab pelanggar masker melonjak saat PSBB transisi, karena masyarakat merasa sudah mulai jenuh untuk mengikuti protokol kesehatan Covid-19 - #Megapolitan  https://t.co/EcIyBL4KjK",https://twitter.com/kompascom/status/1284066312415850498
1594970462000.0,2020-07-17 14:21:02,23343960,kompascom,Kompas.com,"Maraknya pelanggaran lalu lintas selama PSBB transisi, membuat kepolisian mulai mengaktifkan lagi penindakan lewat tilang elektronik.  https://t.co/WEJfKNS9MF",https://twitter.com/kompascom/status/1284025302469931009
1594952792000.0,2020-07-17 09:26:32,23343960,kompascom,Kompas.com,"Lonjakan kasus Covid-19 di DKI Jakarta terjadi beberapa kali selama masa transisi penerapan PSBB. Akhirnya, PSBB transisi diperpanjang dua pekan.  https://t.co/RqVCfNaRx8",https://twitter.com/kompascom/status/1283951189713752065
1594951412000.0,2020-07-17 09:03:32,23343960,kompascom,Kompas.com,"Capaian kepatuhan masyarakat terhadap protokol kesehatan selama masa PSBB belum mencapai angka ideal yang ditargetkan, yakni 90 persen.  https://t.co/zpcQo9NC1i",https://twitter.com/kompascom/status/1283945398843793408
1594949253000.0,2020-07-17 08:27:33,23343960,kompascom,Kompas.com,"Dengan kembali diperpanjangnya PSBB transisi, hal ini berimbas pada aturan ganjil genap di Jakarta, yang sudah absen sejak April 2020.  https://t.co/EWbAtqMI2N",https://twitter.com/kompascom/status/1283936345216315393
1594938632000.0,2020-07-17 05:30:32,23343960,kompascom,Kompas.com,Keputusan perpanjangan PSBB transisi tersebut tidak akan banyak berpengaruh untuk pasar.  https://t.co/iBR9HxWIpm,https://twitter.com/kompascom/status/1283891795533783040
1594908966000.0,2020-07-16 21:16:06,23343960,kompascom,Kompas.com,PSBB Kabupaten Bogor telah berakhir.  https://t.co/6KMm31WagI,https://twitter.com/kompascom/status/1283767366745088001
1594908452000.0,2020-07-16 21:07:32,23343960,kompascom,Kompas.com,Pengajuan perpanjangan PSBB hingga dua pekan ke depan berdasarkan pertimbangan jumlah kasus Covid-19 yang terus bertambah.  https://t.co/yPcDDXzGm7,https://twitter.com/kompascom/status/1283765213724987392
