created_at,date,user_id,username,name,tweet,link,tweet_preproc
1658295285000.0,2022-07-20 12:34:45,248107407,mpujayaprema,MpuJayaPrema-ᬫ᭄ᬧᬸᬚᬬ᭢ᬧ᭄ᬭᬫ,saya vaksin amp sinophram booster belum karena booster sinphram gak ada pemerintah baru akan mengirim ke bali usul agar syarat booster untuk perjalanan dikecualikan bagi vaksin sinophram pemerintah segera bagikan vaksin sinopharm,https://twitter.com/mpujayaprema/status/1549628860962340865,"['saya', 'vaksin', 'amp', 'sinophram', 'booster', 'belum', 'karena', 'booster', 'sinphram', 'tidak', 'ada', 'perintah', 'baru', 'akan', 'kirim', 'ke', 'bal', 'usul', 'agar', 'syarat', 'booster', 'untuk', 'jalan', 'kecuali', 'bagi', 'vaksin', 'sinophram', 'perintah', 'segera', 'bagi', 'vaksin', 'sinopharm']"
1658290916000.0,2022-07-20 11:21:56,1545223938414104576,musaferdyan,musa ferdyan,kan sudah ada syarat sekarang masuk mal perjalanan naik kereta api semua sudah ada yuk kita bangun kesadaran untuk mau di vaksin booster sehingga dirinya aman mereka mau pakai masker insyaallah perjalanan aman aktivitas juga aman,https://twitter.com/musaferdyan/status/1549610535897174017,"['kan', 'sudah', 'ada', 'syarat', 'sekarang', 'masuk', 'mal', 'jalan', 'naik', 'kereta', 'api', 'semua', 'sudah', 'ada', 'yuk', 'kita', 'bangun', 'sadar', 'untuk', 'mau', 'di', 'vaksin', 'booster', 'sehingga', 'diri', 'aman', 'mereka', 'mau', 'pakai', 'masker', 'insyaallah', 'jalan', 'aman', 'aktivitas', 'juga', 'aman']"
1658273733000.0,2022-07-20 06:35:33,18129942,tempodotco,tempo.co,ada syarat vaksin booster untuk perjalanan sandiaga sebut target wisman tetap juta,https://twitter.com/tempodotco/status/1549538466035220481,"['ada', 'syarat', 'vaksin', 'booster', 'untuk', 'jalan', 'sandiaga', 'sebut', 'target', 'wisman', 'tetap', 'juta']"
1658271634000.0,2022-07-20 06:00:34,2359828969,SateGambink,Sha Tee,kemarin pemerintah mulai mewajibkan vaksin booster sebagai syarat pelaku perjalanan dalam negeri serta syarat untuk masuk ke tempat umum,https://twitter.com/SateGambink/status/1549529658508865536,"['kemarin', 'perintah', 'mulai', 'wajib', 'vaksin', 'booster', 'bagai', 'syarat', 'laku', 'jalan', 'dalam', 'negeri', 'serta', 'syarat', 'untuk', 'masuk', 'ke', 'tempat', 'umum']"
1658271601000.0,2022-07-20 06:00:01,1480035869557886977,LaneyPurwaka,Laney Purwaka,pemerintah memberlakukan aturan wajib vaksin booster untuk perjalanan dalam negeri dan masuk ke tempat umum,https://twitter.com/LaneyPurwaka/status/1549529522474602496,"['perintah', 'laku', 'atur', 'wajib', 'vaksin', 'booster', 'untuk', 'jalan', 'dalam', 'negeri', 'dan', 'masuk', 'ke', 'tempat', 'umum']"
1658271600000.0,2022-07-20 06:00:00,1470045957962141696,Raffaellaa12,Raffaella,dalam persyaratan perjalanan pemerintah mewajibkan untuk melakukan vaksin booster,https://twitter.com/Raffaellaa12/status/1549529518473371648,"['dalam', 'syarat', 'jalan', 'perintah', 'wajib', 'untuk', 'laku', 'vaksin', 'booster']"
1658232444000.0,2022-07-19 19:07:24,247116382,InfokomJakmania,the Jakmania,vaksinasi booster menjadi syarat untuk perjalanan dalam dan luar negeri serta menghadiri kegiatan berskala besar yang dihadiri gt orang hidup sehat aman dan nyaman dengan memakai masker dan vaksinasi booster segera ya jak,https://twitter.com/InfokomJakmania/status/1549365284888199171,"['vaksinasi', 'booster', 'jadi', 'syarat', 'untuk', 'jalan', 'dalam', 'dan', 'luar', 'negeri', 'serta', 'hadir', 'giat', 'skala', 'besar', 'yang', 'hadir', 'begitu', 'orang', 'hidup', 'sehat', 'aman', 'dan', 'nyaman', 'dengan', 'pakai', 'masker', 'dan', 'vaksinasi', 'booster', 'segera', 'ya', 'jak']"
1658224951000.0,2022-07-19 17:02:31,277851793,IndoMedika,Indo Medika Int'l,selain syarat perjalanan pemerintah juga resmi memberlakukan wajib vaksin booster atau dosis ketiga untuk masuk mal atau area publik lainnya adapun syarat tersebut berlaku mulai tanggal juli ayo lakukan vaksinasi booster sekarang juga dan tetap patuhi protokol kesehatan,https://twitter.com/IndoMedika/status/1549333859451666435,"['selain', 'syarat', 'jalan', 'perintah', 'juga', 'resmi', 'laku', 'wajib', 'vaksin', 'booster', 'atau', 'dosis', 'tiga', 'untuk', 'masuk', 'mal', 'atau', 'area', 'publik', 'lain', 'adapun', 'syarat', 'sebut', 'laku', 'mulai', 'tanggal', 'juli', 'ayo', 'laku', 'vaksinasi', 'booster', 'sekarang', 'juga', 'dan', 'tetap', 'patuh', 'protokol', 'sehat']"
1658217602000.0,2022-07-19 15:00:02,1520998271161831424,tauberitamedia,tauberita,pemerintah resmi memberlakukan aturan wajib vaksin booster untuk syarat perjalanan hingga ngemal catat arti warna pedulilindungi terbaru ini,https://twitter.com/tauberitamedia/status/1549303032688832512,"['perintah', 'resmi', 'laku', 'atur', 'wajib', 'vaksin', 'booster', 'untuk', 'syarat', 'jalan', 'hingga', 'ngemal', 'catat', 'arti', 'warna', 'pedulilindungi', 'baru', 'ini']"
1658214142000.0,2022-07-19 14:02:22,1633874167,ekotuyono,Seputarindonesia.net,aturan wajib vaksin booster berlaku untuk perjalanan dalam dan luar negeri,https://twitter.com/ekotuyono/status/1549288521378451458,"['atur', 'wajib', 'vaksin', 'booster', 'laku', 'untuk', 'jalan', 'dalam', 'dan', 'luar', 'negeri']"
